,ID,STATE_CODE,STATE_NAME,CITY,COUNTY,LATITUDE,LONGITUDE,city,state_,min_salary,max_salary,senior_job,salary_lvl,salary_average
7363,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,24,48,False,Low,36.0
7364,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,24,48,False,Low,36.0
7365,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7366,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7367,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7368,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7369,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7370,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7371,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7372,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7373,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7374,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7375,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7376,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7377,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7378,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7379,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7380,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7381,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,30,53,False,Low,41.5
7382,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,True,Medium,63.5
7383,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7384,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7385,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,True,Medium,63.5
7386,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7387,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7388,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7389,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7390,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7391,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,True,Medium,63.5
7392,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,41,86,False,Medium,63.5
7393,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,False,Medium,63.0
7394,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,False,Medium,63.0
7395,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,True,Medium,63.0
7396,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,True,Medium,63.0
7397,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,True,Medium,63.0
7398,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,True,Medium,63.0
7399,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,False,Medium,63.0
7400,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,False,Medium,63.0
7401,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,True,Medium,63.0
7402,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,False,Medium,63.0
7403,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,True,Medium,63.0
7404,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,82,True,Medium,63.0
7405,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,48,88,True,Medium,68.0
7406,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,48,88,False,Medium,68.0
7407,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,48,88,True,Medium,68.0
7408,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,48,88,False,Medium,68.0
7409,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,48,88,True,Medium,68.0
7410,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,48,88,True,Medium,68.0
7411,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,78,False,Medium,61.0
7412,23985,SD,South Dakota,Dallas,Gregory,43.235075,-99.513994,Dallas,TX,44,78,True,Medium,61.0
7413,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7414,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7415,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7416,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7417,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7418,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7419,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7420,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7421,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7422,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7423,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7424,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7425,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7426,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7427,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7428,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7429,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7430,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,24,48,False,Low,36.0
7431,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7432,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7433,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7434,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7435,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7436,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7437,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7438,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7439,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7440,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7441,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7442,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7443,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7444,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7445,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7446,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7447,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,30,53,False,Low,41.5
7448,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,True,Medium,63.5
7449,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7450,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7451,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,True,Medium,63.5
7452,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7453,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7454,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7455,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7456,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7457,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,True,Medium,63.5
7458,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,41,86,False,Medium,63.5
7459,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,False,Medium,63.0
7460,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,False,Medium,63.0
7461,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,True,Medium,63.0
7462,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,True,Medium,63.0
7463,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,True,Medium,63.0
7464,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,True,Medium,63.0
7465,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,False,Medium,63.0
7466,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,False,Medium,63.0
7467,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,True,Medium,63.0
7468,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,False,Medium,63.0
7469,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,True,Medium,63.0
7470,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,82,True,Medium,63.0
7471,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,48,88,True,Medium,68.0
7472,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,48,88,False,Medium,68.0
7473,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,48,88,True,Medium,68.0
7474,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,48,88,False,Medium,68.0
7475,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,48,88,True,Medium,68.0
7476,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,48,88,True,Medium,68.0
7477,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,78,False,Medium,61.0
7478,25149,TX,Texas,Dallas,Collin,32.996848,-96.792113,Dallas,TX,44,78,True,Medium,61.0
7479,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7480,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7481,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7482,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7483,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7484,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7485,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7486,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7487,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7488,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7489,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7490,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7491,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7492,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7493,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7494,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7495,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7496,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,24,48,False,Low,36.0
7497,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7498,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7499,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7500,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7501,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7502,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7503,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7504,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7505,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7506,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7507,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7508,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7509,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7510,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7511,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7512,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7513,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,30,53,False,Low,41.5
7514,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,True,Medium,63.5
7515,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7516,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7517,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,True,Medium,63.5
7518,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7519,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7520,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7521,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7522,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7523,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,True,Medium,63.5
7524,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,41,86,False,Medium,63.5
7525,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,False,Medium,63.0
7526,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,False,Medium,63.0
7527,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,True,Medium,63.0
7528,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,True,Medium,63.0
7529,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,True,Medium,63.0
7530,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,True,Medium,63.0
7531,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,False,Medium,63.0
7532,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,False,Medium,63.0
7533,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,True,Medium,63.0
7534,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,False,Medium,63.0
7535,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,True,Medium,63.0
7536,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,82,True,Medium,63.0
7537,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,48,88,True,Medium,68.0
7538,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,48,88,False,Medium,68.0
7539,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,48,88,True,Medium,68.0
7540,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,48,88,False,Medium,68.0
7541,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,48,88,True,Medium,68.0
7542,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,48,88,True,Medium,68.0
7543,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,78,False,Medium,61.0
7544,25150,TX,Texas,Dallas,Dallas,32.790439,-96.80439,Dallas,TX,44,78,True,Medium,61.0
7545,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7546,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7547,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7548,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7549,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7550,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7551,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7552,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7553,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7554,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7555,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7556,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7557,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7558,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7559,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7560,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7561,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7562,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,24,48,False,Low,36.0
7563,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7564,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7565,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7566,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7567,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7568,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7569,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7570,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7571,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7572,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7573,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7574,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7575,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7576,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7577,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7578,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7579,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,30,53,False,Low,41.5
7580,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,True,Medium,63.5
7581,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7582,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7583,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,True,Medium,63.5
7584,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7585,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7586,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7587,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7588,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7589,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,True,Medium,63.5
7590,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,41,86,False,Medium,63.5
7591,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,False,Medium,63.0
7592,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,False,Medium,63.0
7593,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,True,Medium,63.0
7594,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,True,Medium,63.0
7595,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,True,Medium,63.0
7596,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,True,Medium,63.0
7597,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,False,Medium,63.0
7598,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,False,Medium,63.0
7599,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,True,Medium,63.0
7600,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,False,Medium,63.0
7601,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,True,Medium,63.0
7602,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,82,True,Medium,63.0
7603,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,48,88,True,Medium,68.0
7604,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,48,88,False,Medium,68.0
7605,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,48,88,True,Medium,68.0
7606,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,48,88,False,Medium,68.0
7607,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,48,88,True,Medium,68.0
7608,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,48,88,True,Medium,68.0
7609,28360,WI,Wisconsin,Dallas,Barron,45.254883,-91.836844,Dallas,TX,44,78,False,Medium,61.0
